Account_ID,Account_Name,Amount,Closed,Product_Name,Product_Owned,Propensity_to_Buy
0014x00001KSH3nAAH,"Omega, Inc.",2088000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1615000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1314000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",846000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1392000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1596000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1837000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1473000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1057000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1063000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1409000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1828000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1874000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1802000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1808000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",820000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1422000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1446000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1759000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1420000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",794000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1449000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1593000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",764000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",709000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1655000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",725000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1237000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1231000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1426000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1151000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1320000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1575000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1382000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1447000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1385000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1805000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1610000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1767000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1770000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1941000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1567000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1000000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1849000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1184000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1344000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1530000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1462000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1345000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1519000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1139000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1218000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",989000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1285000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1178000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1968000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1109000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1321000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1428000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",952000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1191000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1643000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1962000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1500000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1566000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1114000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1397000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1369000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1747000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1448000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1306000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1035000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",893000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1559000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1156000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1325000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1534000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1548000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1226000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1099000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1275000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1322000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1545000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1202000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1457000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2086000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1597000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",937000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",787000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1392000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1130000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1023000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1372000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2014000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1227000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1661000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1011000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1851000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1400000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1448000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1382000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1555000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1284000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",737000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1022000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2139000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2285000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1268000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1789000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1497000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1036000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",711000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",942000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1438000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1123000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1488000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",900000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1782000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1764000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2029000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1466000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",926000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1784000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1661000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",967000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1282000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1459000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",903000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1613000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1416000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1704000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1288000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1254000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1334000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1088000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1276000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1205000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",788000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1581000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1705000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1493000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1357000,FALSE,Do Not Include,,
